"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"b19a00d2-e96b-4476-ab1f-32e36b59730b","122269","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Hewlett Teaching Center 200","bkcoyne","Brian Coyne","[""bkcoyne"", ""dslate"", ""prachpan"", ""mejiaj"", ""kevinsli"", ""aminsk"", ""cvm89""]"
"d02220d5-b5d3-4315-824c-08d232b49123","223457","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","McCullough 115","ngoodman","Noah Goodman","[""benpry"", ""ngoodman""]"
"a012be1d-dfdb-46fc-84d8-5695b947bad7","216960","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","540-108","bkrejci","Bonnie Krejci","[""bkrejci"", ""jlg363""]"
"cdd699c8-daab-4957-8a46-1356a30ddbd0","122680","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","True","320-109","hogan","Jason Hogan","[""hogan"", ""braganca"", ""sauviz""]"
"ae299e0f-996a-4215-89a4-d63cbf52ebad","205498","fall","11:30:00 AM","12:50:00 PM","False","True","False","True","False","McMurtry Art Building 360","xbody","Scott Bukatman","[""xbody""]"
"e8ea36c4-fe87-4c58-a6a6-a3f5f23f0fc7","104558","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Skilling Auditorium","shachter","Ross Shachter","[""frodsil"", ""rosew47"", ""samzliu"", ""zilu"", ""shachter""]"
"e73b586f-a8c9-4070-907d-eb5d1bd6c6bf","218103","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Econ 139","ibarrac","Clare Ibarra","[""ibarrac"", ""mcalvob""]"
"872099b2-7645-4014-9d65-206f533416bc","125396","fall","11:30:00 AM","12:20:00 PM","True","True","True","True","False","380-380X","lsymul","Laura Marie Symul","[""huixu18"", ""ajing"", ""lsymul""]"
"7ca8209e-8631-4a6d-ab32-972ad2f26409","224099","summer","12:00:00 PM","1:50:00 PM","False","False","True","False","True","420-041","sumer","Sumer Vaid","[""sumer"", ""hanat18""]"
"171912d0-f7cd-4d0c-a0d3-2063b98cd1e2","117292","spring","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380D","huypham","Huy Pham","[""huypham"", ""yunkunz""]"
"6d01a517-be7c-400d-afc1-51f7adea3734","103141","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","True","530-127","cfarhat","Charbel Farhat","[""cfarhat"", ""kathycao""]"
"32a0fd64-905d-4fa1-b867-fbb9d0cec9a4","215879","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Encina West 219","avidit","Avidit Acharya","[""avidit"", ""dtchaouc""]"
"875fe6bc-9d01-48fe-8777-5e22a89f9510","224520","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Skilling Auditorium","etse","Edison Tse","[""rrjia"", ""etse""]"
"719c0309-10c4-43b2-a245-81d40ed3a2e0","224580","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","370-370","kmcmanus","Kelly McManus","[""martinsg"", ""ksburke"", ""eveidis"", ""deleo"", ""samjlee"", ""dludeke"", ""aminondo"", ""komalk"", ""mswati"", ""fukamit"", ""kmcmanus""]"
"4ae34897-2bec-41f5-a3af-6588dbab6797","224617","fall","1:30:00 PM","4:20:00 PM","False","True","False","True","False","300-300","cwodtke","Christina Wodtke","[""cwodtke"", ""kgjert"", ""shanaeh"", ""yjulloa"", ""rosalg""]"
"60d489d1-bfce-4736-be12-768019648989","223468","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","Shriram 104","joseph3d","Joseph DeSimone","[""joseph3d"", ""mmfd"", ""emisquez"", ""farrellc""]"
"b4c4a4de-55e0-4163-afb6-a122980d8599","212663","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-205","krosnick","Jon Krosnick","[""krosnick"", ""sierrad""]"
"366d65b3-7481-46e3-9bf3-3d71420357db","103906","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Thornton 102","praina","Priyanka Raina","[""praina"", ""aanair"", ""kavyas18""]"
"c51487bf-d042-4129-b136-6ec4556b8c19","103206","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-303","fkchang","Fu-Kuo Chang","[""ehransom"", ""fkchang""]"
"d809ee23-46a2-4895-8dd6-bcba3390548c","202354","fall","5:30:00 PM","7:20:00 PM","False","True","False","True","False","STLC 111","vadim","Vadim Khayms","[""huilan"", ""tbrink"", ""soumya98"", ""leqizeng"", ""mmikou2"", ""bryanaxu"", ""vadim""]"
"3434bd83-801d-4c6d-8038-b5cf78d4aee1","124796","winter","2:30:00 PM","4:20:00 PM","False","True","False","True","False","McMurtry Art Building 350","mvjsoc","Michelle Jackson","[""mvjsoc""]"
"70d99555-395f-4b50-a56b-fe12a4e6fd7a","221492","spring","11:30:00 AM","12:50:00 PM","True","False","True","False","False","160-127","rlkantor","Roanne Kantor","[""rlkantor""]"
"134b14f1-3d0c-4015-acdd-5bdc68e84ef8","210459","winter","1:30:00 PM","2:20:00 PM","False","False","True","False","False","Y2E2 101","earlew","Earle Wilson","[""leift"", ""hilditch"", ""qrlong"", ""earlew""]"
"be59235f-d803-4171-b697-1927c449dfec","122849","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","200-002","jfearon","James Fearon","[""jfearon"", ""aspikol"", ""jbate"", ""speters9"", ""maemac""]"
"54d04adf-f21e-4c66-8d60-a2ea71b89734","129122","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Mitchell Earth Sciences350/372","segall","Paul Segall","[""segall"", ""imcbrear""]"
"b65dd2c5-750c-4184-b71a-acb5c3994fad","221395","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","True","Cemex Auditorium","jweinst","Jeremy Weinstein","[""sahami"", ""reich"", ""kotov"", ""joyachen"", ""dludeke"", ""ak33"", ""lpistol"", ""adrazen"", ""evanir"", ""baom"", ""khattmu"", ""ewisner"", ""bitter"", ""ekorkmaz"", ""jdeasy3"", ""aminsk"", ""asvinod"", ""yilinwu"", ""sj99"", ""gwalker3"", ""jweinst""]"
"80bd55d9-5e67-4783-a1bc-a6f446265b3a","125420","summer","4:30:00 PM","5:50:00 PM","True","False","True","False","False","Skilling Auditorium","tranlm","Linh Tran","[""huixu18"", ""ranxie"", ""ghoshadi"", ""tranlm""]"
"83aa6de9-ecd4-44cb-a08f-3afac464d353","112332","spring","7:30:00 PM","8:20:00 PM","True","False","False","False","False","STLC 114","brennanm","Megan Brennan","[""brennanm""]"
"7cd527a8-f766-4eca-bbd2-f6ee1bf51312","112332","fall","7:30:00 PM","8:50:00 PM","True","False","True","False","False","STLC 114","jks425","Jennifer Schwartz Poehlmann","[""jks425""]"
"758eef5f-676d-4875-9cee-6e4e2b60e98a","207533","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 102","vjsoon","Valerie Soon","[""vjsoon"", ""sydneyaj""]"
"e7c9d86f-bbc8-4377-a89d-a09d94663612","129675","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Green Earth Sciences104","ibattiat","Ilenia Battiato","[""yulman"", ""horne"", ""ibattiat""]"
"ad48fe03-25d2-4a56-ba37-35f0e999960b","104133","fall","5:30:00 PM","7:00:00 PM","False","False","False","True","False","Departmental Room","rdasher","Richard Dasher","[""rdasher""]"
"9b9bb146-5b20-41cd-a6fb-559ed86673d4","215862","fall","8:30:00 AM","9:20:00 AM","False","True","False","True","False","Thornton 110","ekuhl","Ellen Kuhl","[""ekuhl"", ""bartoszk"", ""lwang8""]"
"42878b54-26a5-4b23-af05-54c9b2ff9cc8","215016","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-002","freyberg","David Freyberg","[""dmk"", ""sfishkin"", ""bcain"", ""emilye1"", ""rdk3100"", ""bgale"", ""aspikol"", ""freyberg""]"
"67f3ae4c-1cfa-43e0-9199-5aa87c0dc629","216744","summer","10:30:00 AM","11:50:00 AM","False","True","False","True","False","","anavsood","Anav Sood","[""anavsood"", ""amberhu"", ""ajing"", ""yujinj""]"
"aaaf76b6-88d7-4424-87b3-969494c47093","111669","spring","2:30:00 PM","3:20:00 PM","True","False","False","False","True","Sequoia Hall 200","rdirzo","Rodolfo Dirzo","[""rdirzo"", ""kumagaij""]"
"19f6f0a4-549f-4593-9134-7d1e688930ec","218349","fall","9:30:00 AM","10:20:00 AM","True","True","True","True","True","380-380D","jvondrak","Jan Vondrak","[""mayars"", ""jvondrak""]"
"fb32f062-9724-4153-bbea-efeeaf5184b8","212631","winter","10:30:00 AM","11:50:00 AM","True","False","True","False","False","Departmental Room","jliphard","Jan Liphardt","[""darkside"", ""slqi"", ""jkwall"", ""biancayu"", ""kbeacham"", ""ck9898"", ""mmlawren"", ""rbhise"", ""jkorndor"", ""emmalu"", ""jdunn2"", ""refan"", ""jliphard""]"
"2f6caac7-76bc-47dd-88fe-c2b5be5ce911","207830","spring","11:30:00 AM","1:20:00 PM","True","False","True","False","False","Econ 140","jacksonm","Matthew Jackson","[""jacksonm""]"
"dc8cb6b6-5b40-4c54-8380-d9f98df429c9","224530","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","90-92Q","maxash","Max Ashton","[""maxash""]"
"cecbb430-bf75-4046-a271-f73352422bc5","209222","winter","10:30:00 AM","12:20:00 PM","True","False","True","False","False","","scoulson","Stuart Coulson","[""marlod"", ""scoulson"", ""myeturu"", ""clion""]"
"86fb7a95-2e87-4933-94d2-1d6b6af88adc","115206","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-034","tiker","Theresa Iker","[""tiker""]"
"388d1216-7599-4a11-aec5-c94ca9ec6dee","217008","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","False","200-030","marcias","Marcia Stefanick","[""marcias""]"
"bb29778d-95a7-4363-a775-cc838de0a16e","224440","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Shriram 108","smfletch","Sarah Fletcher","[""gforbes"", ""smfletch""]"
"2a8c4a02-b963-441d-9b94-11455f2ece4a","211065","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-303","mayacruz","Madhuree Cruz","[""annikabw"", ""namratav"", ""maxec"", ""mayacruz""]"
"e408ef2f-aa4a-4704-8617-36276d854b76","224490","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","420-041","dlsun","Dennis Sun","[""dlsun"", ""bbseiler"", ""sophialu"", ""amberhu"", ""mhowes"", ""rkanekar"", ""ranxie""]"
"5e80d650-9137-4df3-8396-a5d6b8fb799e","224946","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McMurtry Art Building 360","hkbagga","Harleen Kaur Bagga","[""hkbagga""]"
"9388974d-75c9-4804-9d7f-b957d7bdf2ea","220781","winter","1:30:00 PM","4:20:00 PM","False","True","False","True","False","160-B40","cwodtke","Christina Wodtke","[""cwodtke"", ""msrikant"", ""rosalg""]"
"7a79ae9e-9061-48f4-b130-21ff9b56dd1f","222695","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","110-101","netz","Reviel Netz","[""netz""]"
"f9538dc1-9576-47f5-9daa-f5ec2bf1f8e5","121894","fall","10:30:00 AM","12:20:00 PM","True","False","True","False","False","Knoll217","hestak","Hassan Estakhrian","[""hestak"", ""lloydmay""]"
"07dad09f-493b-4838-94d3-83f1f6c38cb5","210405","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","200-002","zfrank","Zephyr Frank","[""roz"", ""alina45"", ""jmmendil"", ""olavops"", ""wparish4"", ""jndegwa"", ""zfrank""]"
"0f9ce5ac-232f-4fd2-95cb-3152d0e05a70","103276","spring","1:30:00 PM","2:20:00 PM","True","False","True","False","True","Shriram 108","kguzman1","Katarina Guzman","[""kguzman1"", ""nhumphre""]"
"5552a792-2a01-4564-b604-807d5ecc776e","105684","fall","1:30:00 PM","2:50:00 PM","False","True","False","True","False","NVIDIA Auditorium","gullible","Michael Genesereth","[""ahardy"", ""anusri"", ""hassanf"", ""pjames27"", ""jesslec"", ""asingh13"", ""sj99"", ""gullible""]"
"a1f6f72b-d1c4-4727-b8cf-0c011861648f","215680","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","Lathrop 294","xkchen","Xiaoke Chen","[""xkchen""]"
"a6c58dd6-c2d8-4d76-a08a-2b461c111b4f","204551","spring","1:30:00 PM","2:50:00 PM","True","False","True","False","False","300-300","jhj1","James Jones","[""jjo"", ""jhj1"", ""mattbenj"", ""bsalvado"", ""vrindams"", ""jjslee22"", ""lrconway"", ""emmars"", ""mswati"", ""mayur99""]"
"c2b17d3f-9d22-43b6-bfee-d5d80f920ec5","214924","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","500-106","kcgrauer","Kacey Grauer","[""kcgrauer""]"
"d8652f83-c943-4b10-8ab2-442a77bec6e6","200162","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Y2E2 101","arrigo","Kevin Arrigo","[""smlim"", ""arrigo""]"
"35c674a9-4576-4cbb-9293-9ae123fb3e56","123798","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Dinkelspiel Auditorium","crum","Alia Crum","[""willer"", ""krise"", ""nsheref"", ""crum"", ""marisolz"", ""kimia"", ""sohaylae"", ""anjiecao"", ""ericnm"", ""andersma"", ""eecasey""]"
"a7918853-367d-4fdf-969d-0e08b9f0802b","122714","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","380-380Y","jonsimon","Jon Simon","[""jonsimon""]"
"2d127019-390f-418f-88a3-3a693f87ed11","122731","spring","9:30:00 AM","11:20:00 AM","True","False","True","False","True","Hewlett Teaching Center Rm 101","rdb3","Roger Blandford","[""rdb3"", ""ags2198""]"
"f9e9f5e6-1673-40a6-8844-e65f6c729579","210326","spring","9:30:00 AM","10:20:00 AM","True","False","True","False","False","Departmental Room","endy","Drew Endy","[""aengel"", ""gevomkr"", ""vartikam"", ""endy""]"
"ae558810-0c56-4e41-b877-4c1a38cb0916","103666","fall","8:30:00 AM","9:20:00 AM","True","False","True","False","True","Shriram 104","luthy","Richard Luthy","[""marierv"", ""luthy""]"
"84b179d9-fe70-40e8-96df-8b5eb98c256c","117332","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","380-381T","ionele","Eleny Ionel","[""ionele"", ""kuhrman""]"
"e21cbf02-a1c9-427f-a75e-ec8fc18a4064","222591","spring","1:30:00 PM","4:20:00 PM","False","True","False","True","False","Departmental Room","jbcremer","Jonas Cremer","[""ejcosta"", ""ehpulido"", ""ngsharaf"", ""srl"", ""jbcremer""]"
"99576afd-9ead-4639-9b6e-97a3edebfed2","103860","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Huang Engineering Center 18","plummer","Jim Plummer","[""plummer"", ""cremers""]"
"42f6295e-58e8-402c-986d-2b9eee553a94","112250","spring","5:30:00 PM","6:50:00 PM","False","False","True","False","False","","kool","Eric Kool","[""brennanm"", ""tarhan"", ""kool""]"
"36158178-7341-455a-9462-46b4e6efae60","221536","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Thornton 102","bohg","Jeannette Bohg","[""dorsa"", ""anniexie"", ""yilunhao"", ""pavone"", ""bohg""]"
"cc8241d6-0ee2-42b3-8966-f6880167e1cc","125484","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","380-380Y","souravc","Sourav Chatterjee","[""souravc"", ""souvikr"", ""chen96"", ""tsudijon""]"
"90107b9e-60fb-43ba-b832-0e1a1e13d52f","115230","fall","9:30:00 AM","10:50:00 AM","True","False","True","False","False","200-034","nbarakat","Nora Barakat","[""ocd"", ""aruuke94"", ""nbarakat""]"
"3cce80f5-b6a6-4cff-b214-869850d41daf","103963","winter","2:30:00 PM","4:20:00 PM","True","False","True","False","False","Green Earth Sciences104","horne","Roland Horne","[""abrandt"", ""jdzhou"", ""jiayuanh"", ""kovscek"", ""horne""]"
"0a089dda-8bb9-4df8-a50b-b24e0966c8dc","120851","fall","11:30:00 AM","1:20:00 PM","True","False","True","False","False","50-51B","bharizan","Boris Harizanov","[""bharizan""]"
"3e401d20-b3f6-49a1-bd31-fd7a94a96509","103535","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","300-300","bakerjw","Jack Baker","[""bakerjw"", ""rhythm"", ""oissa"", ""barneym""]"
"47ecc01b-8c04-46f6-ac68-fed750c9fb26","224663","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-203","jennarp","Jenna Phillips","[""jennarp""]"
"7bedadd4-234d-418c-9c74-f9d7d5dd0562","101586","fall","8:30:00 AM","10:20:00 AM","True","False","True","False","False","160-B40","gcox","Geoffrey Cox","[""gcox""]"
"3c2df58e-c6b3-4313-941e-19dfc03325cf","129538","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","160-120","kmaher","Kate Maher","[""gorelick"", ""kmaher"", ""zperzan""]"
"5ddbcb0b-4f69-4751-94f3-8b1d36a97b14","117377","winter","12:00:00 PM","1:20:00 PM","False","True","False","True","False","380-380D","rmazzeo","Rafe Mazzeo","[""shulic"", ""rmazzeo""]"
"e3b1fc29-6af3-43d0-a374-ffab7c92d9c7","206810","fall","6:00:00 PM","7:20:00 PM","False","True","False","True","False","STLC 114","santucci","Andreas Santucci","[""santucci"", ""tomasbos"", ""peytavin"", ""jajoo98"", ""rishu""]"
"a808f0b7-2122-4772-afdb-6d0465e21b6e","129738","winter","2:30:00 PM","5:20:00 PM","False","False","False","False","True","Green Earth Sciences104","kkpande","Kiran Pande","[""wkourt"", ""kkpande"", ""yuliac""]"
"010053d8-5c20-428b-bd60-9332ff3fbb15","224299","winter","12:00:00 PM","1:00:00 PM","False","False","False","False","True","BTWKSLEC (Hopkins)","elahi","Robin Elahi","[""ayeletv"", ""elahi""]"
"a73718e2-badc-450e-ab7d-4cfae82f0e0a","120904","winter","4:30:00 PM","5:50:00 PM","False","True","False","True","False","NVIDIA Auditorium","manning","Christopher Manning","[""manning"", ""cpenelto"", ""muj"", ""hhanley"", ""julianyg"", ""siyanli"", ""shailk"", ""drewkaul"", ""sauren"", ""ericsf"", ""igao"", ""johnhew"", ""isabelvp"", ""chrisglc"", ""huangdh"", ""rdesai2"", ""poesia"", ""swastika"", ""xlisali"", ""anujnag"", ""hliu99"", ""esui"", ""xyang123"", ""xniac"", ""manasis"", ""chenyuz"", ""anshk"", ""tathagat"", ""abhinavg""]"
"630d5fee-c8b5-4f10-ac5d-acb7ff69a233","220083","spring","5:30:00 PM","7:20:00 PM","False","False","True","False","False","Alway Building, Room M112","bylin","Bryant Lin","[""lathap"", ""bylin""]"
"bb19e739-0916-4cd9-a740-f75ab7b4a8dc","224313","spring","10:00:00 AM","3:00:00 PM","False","True","False","False","False","AGASSIZ 10 (Hopkins)","micheli","Fiorenza Micheli","[""deleo"", ""csmikles"", ""micheli""]"
"8cbdc65a-32bf-421a-9118-177ec07e2226","123362","winter","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Encina West 219","jhain","Jens Hainmueller","[""jhain"", ""natalyar"", ""hfolsz""]"
"4b9dc467-8828-418b-97a4-13aca96700ce","112313","fall","5:30:00 PM","6:50:00 PM","False","True","False","True","False","STLC 105","solomone","Edward Solomon","[""anexjose"", ""solomone""]"
"f963a295-b793-48f9-976c-f0b41df2540e","205215","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 102","cegelski","Lynette Cegelski","[""cegelski""]"
"919c65ec-ac7f-48da-b1f6-295045d64485","125398","fall","10:30:00 AM","11:20:00 AM","True","True","True","True","False","Departmental Room","fifalsp","Shuangping Li","[""fifalsp""]"
"09ede9ec-d32e-4139-92d2-74d28b8103e4","117309","winter","9:30:00 AM","10:20:00 AM","True","False","True","False","True","200-205","hardt","Andrew Hardt","[""hardt"", ""songyf""]"
"5573e526-1946-481a-9108-68e216f7588e","221352","winter","3:30:00 PM","5:20:00 PM","True","False","True","False","False","Li Ka Shing Center, room 130","milanab","Milana Trounce","[""milanab"", ""mlvicini"", ""ange1ine"", ""ajpat""]"
"92fdc7fd-2a79-41bc-b75c-44b15b12ce88","113536","winter","4:15:00 PM","6:15:00 PM","False","False","False","True","False","William H. Neukom 102","polinsky","A Polinsky","[""polinsky"", ""pats""]"
"53c9df4a-b832-42f4-9cc5-a537369ed071","224499","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","STLC 104","mmayalu","Michaelle Mayalu","[""mmayalu"", ""dvacek""]"
